input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,user_reviews_extended,emails
DMYVad79MqOb2roPu5-XgAs,,Cái Mâm Restaurant,,"3 Floors, 23 P. Đào Duy Từ, Hàng Buồm, Hoàn Kiếm, Hà Nội, Vietnam",{},null,https://caimam.com/branches/cai-mam-02-vietnamese-restaurant-vegan-food/,+84338451086,7PH72VP3+F4,4261,4.900000,null,21.036224,105.852779,,,,,,Asia/Saigon,,0x3135ab584e0a7f83:0xe7dd32745c4f7dbe,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DMYVad79MqOb2roPu5-XgAs,,Locals' Food Street,,"21, Phố, Hoàn Kiếm, Hà Nội, Vietnam",{},null,,,7PH72RPX+WW,7,4.400000,null,21.037341,105.849867,,,,,,Asia/Saigon,,0x3135ab5d3f8a4829:0x96d2831318067f05,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DMYVad79MqOb2roPu5-XgAs,,Al Fresco's Aeon Mall Long Biên,,"Tầng 3-308- TTTM Aeon Mall Long Biên 27 Đường Cổ Linh, Làng Trạm, p. Long Biên Hà Nội, Hanoi City, Vietnam",{},null,https://alfrescos.com.vn/order-online/menu,+842432002951,7PH72VHX+4J,417,4.600000,null,21.027783,105.899096,,,,,,Asia/Saigon,,0x3135a91a1ada6b09:0xfeef4b82af47f928,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DMYVad79MqOb2roPu5-XgAs,,还剑湖,,"165 Thái Hà, Long Biên, Đống Đa, Hà Nội, Vietnam",{},null,,,7PH72VHX+8W,0,0.000000,null,21.028327,105.899751,,,,,,Asia/Saigon,,0x3135a90013078c63:0x6017a1050fa86f1f,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DcYVaa_DIrqn2roPktabsA8,,Công Ty Cổ Phần Rượu Bia Việt Hưng,,"Thành Vinh, Thạch Thành, Thanh Hóa, Vietnam",{},null,,,7PG76HVJ+28,0,0.000000,null,20.242521,105.580840,,,,,,Asia/Saigon,,0x31369ad841485d59:0x3136db182591db92,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DcYVaa_DIrqn2roPktabsA8,,Mintr,,"Hanoi City, 387 Trương Định, tổ 41, Hoàng Mai, Hà Nội 10000, Vietnam",{},null,https://mintrofficial.my.canva.site/mintrxphuclong,+84916466185,7PG7XRPW+PP,1,5.000000,null,20.986870,105.846834,,,,,,Asia/Saigon,,0x3135ad99c8c24fe1:0x61ae69b43a0fe57e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DcYVaa_DIrqn2roPktabsA8,,Ume Food & Drink,,"185 Minh Khai Ward Hà Nội, Hanoi City, 000084, Vietnam",{},null,,+84333186827,7PH72V85+2H,0,0.000000,null,21.015020,105.858882,,,,,,Asia/Saigon,,0x3135ab6cade9fb2d:0xd20741572377293f,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DcYVaa_DIrqn2roPktabsA8,,Habanos Specialist Vietnam - Grandeur Palace,,"138B P. Giảng Võ, Kim Mã, Ba Đình, Hà Nội 11110, Vietnam",{},null,http://habanosspecialist.vn/,+84832277778,7PH72RHG+JF,57,4.900000,null,21.029047,105.826205,,,,,,Asia/Saigon,,0x3135ab730b3a615f:0xbe67c9dc3c615e9d,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DcYVaa_DIrqn2roPktabsA8,,Cửa Hàng Rượu Vang Red Apron 61 Lý Thái Tổ - Wine Shop,,"9 P. Lý Đạo Thành, Tràng Tiền, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,https://redapron.vn/,+84936469028,7PH72VG4+3V,34,4.500000,null,21.025222,105.857241,,,,,,Asia/Saigon,,0x3135abebe945cde3:0x26a02d370136e982,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DcYVaa_DIrqn2roPktabsA8,,Vsport,,"9 ngách 56/63, Thạch Cầu, Long Biên, Hà Nội, Vietnam",{},null,https://vsport.mobi/,,7PH72VFH+FG,59,4.200000,null,21.023665,105.878780,,,,,,Asia/Saigon,,0x3135add0358252b3:0xa787cb130d2da147,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DcYVaa_DIrqn2roPktabsA8,,Cổng D - AEON Long Biên,,"2VFQ+4CW, Long Biên, Hà Nội, Vietnam",{},null,,,7PH72VFQ+4C,0,0.000000,null,21.022857,105.888580,,,,,,Asia/Saigon,,0x3135a90024229321:0x3713b264cb5e20ad,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DcYVaa_DIrqn2roPktabsA8,,1984 Pub,,"37 Ma May, Hoan Kiem Ha Noi, Hanoi City, 10000, Vietnam",{},null,,+84912960466,7PH72VP3+69,274,5.000000,null,21.035602,105.853430,,,,,,Asia/Saigon,,0x3135ab0cca355f9f:0x927a6e8145a34c17,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DcYVaa_DIrqn2roPktabsA8,,Collins coffee & tea,,"92 Ng. 26 P. Tư Đình, Long Biên, Hà Nội 100000, Vietnam",{},null,https://www.facebook.com/collins.coffeentea,+84913961606,7PH72VGP+64,9,4.900000,null,21.025571,105.885260,,,,,,Asia/Saigon,,0x3135a9002ef1cdb1:0x9881bd33857d3d6,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DcYVaa_DIrqn2roPktabsA8,,Don Material,,"Ng. 211 Đ. Bát Khối/56A Đ. Bát Khối, Long Biên, Hà Nội 11800, Vietnam",{},null,https://trumnguyenlieu.vn/,+84906043689,7PH72VFR+V4,35,4.400000,null,21.024629,105.890327,,,,,,Asia/Saigon,,0x3135ab782b70ca5d:0xbd8c1a22014d960f,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DcYVaa_DIrqn2roPktabsA8,,LaNha Coffee House,,"68d Ng. 353 Đ. Bát Khối, Long Biên, Hà Nội, Vietnam",{},null,https://www.facebook.com/profile.php?id=61554185722531&mibextid=LQQJ4d,,7PH72VFX+F3,54,5.000000,null,21.023725,105.897699,,,,,,Asia/Saigon,,0x3135a9006d8d25b5:0xd080c0adde12be97,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DcYVaa_DIrqn2roPktabsA8,,Coffee 68 (hà),,"79 P. Tram, Long Biên, Hà Nội, Vietnam",{},null,,,7PH72VGV+J3,12,4.600000,null,21.026501,105.892627,,,,,,Asia/Saigon,,0x3135a91a4d7e1bd1:0xf021c7059169f24e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DcYVaa_DIrqn2roPktabsA8,,Kang Coffee,,"12 Ng. 144 Đ. Cổ Linh, Làng Trạm, Long Biên, Hà Nội, Vietnam",{},null,,+84333666090,7PH72VGV+P7,9,4.800000,null,21.026815,105.893218,,,,,,Asia/Saigon,,0x3135a9000856a609:0xd6928ad6c8e390b0,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DcYVaa_DIrqn2roPktabsA8,,"Monaco Coffee - Cổ Linh, Long Biên",,"25 Ng. 64 Đ. Cổ Linh, Long Biên, Hà Nội, Vietnam",{},null,https://monacocoffee.vn/,+84344374851,7PH72VHR+2P,13,3.800000,null,21.027536,105.891795,,,,,,Asia/Saigon,,0x3135a904b3483265:0x5e17c63902b939b5,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DcYVaa_DIrqn2roPktabsA8,,NẮNG coffee & car wash,,"185A Đ. Lâm Du, Bồ Đề, Long Biên, Hà Nội 000084, Vietnam",{},null,,+84982170405,7PH72VPF+65,32,4.900000,null,21.035570,105.872965,,,,,,Asia/Saigon,,0x3135aba30b92e267:0x45981ed6ed887789,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DcYVaa_DIrqn2roPktabsA8,,Starbucks Aeon Mall Long Bien,,"TTTM Aeonmall Long Biên, Số 27 Đ. Cổ Linh, Long Biên, Hà Nội 100000, Vietnam",{},null,,+842432012791,7PH72VGX+PW,264,4.300000,null,21.026821,105.899852,,,,,,Asia/Saigon,,0x3135a99a7f50b35b:0x71ddf0a255f844af,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DcYVaa_DIrqn2roPktabsA8,,WinMart+ 186 Tư Đình,,"186 và, Ng. 188 P. Tư Đình, Long Biên, Hà Nội 11814, Vietnam",{},null,,+842471066866,7PH72VJQ+FG,26,4.300000,null,21.031141,105.888828,,,,,,Asia/Saigon,,0x3135a968966ef579:0x81cfd48c1e61a93e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DcYVaa_DIrqn2roPktabsA8,,Máy bán nước tự động 24/7,,"3/564/25 Đ. Nguyễn Văn Cừ, Street, Long Biên, Hà Nội, Vietnam",{},null,,,7PH72VWG+74,0,0.000000,null,21.045715,105.875273,,,,,,Asia/Saigon,,0x3135a90006e44487:0x3a196aa14eacc4f6,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DcYVaa_DIrqn2roPktabsA8,,Trà đá Quang Điệp,,"24 Nguyễn Lam, Phúc Đồng, Long Biên, Hà Nội, Vietnam",{},null,,,7PH72WR3+P5,1,5.000000,null,21.041873,105.902941,,,,,,Asia/Saigon,,0x3135a90015893183:0x1ff9180e7043bc7a,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DcYVaa_DIrqn2roPktabsA8,,LaBoong D3-24 Nguyễn Minh Châu Phúc Lợi - Trà Ô Long Làng LaBoong,,"ngõ 39 P. Nguyễn Minh Châu, Phúc Lợi, Long Biên, Hà Nội 100000, Vietnam",{},null,,+84383086771,7PH72WW2+CM,118,5.000000,null,21.046078,105.901675,,,,,,Asia/Saigon,,0x3135a9419d294d2b:0xbd979c87235bfd02,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DsYVafKFFKi60-kPoe-L-A0,,Tantan Noodles Kitchen,,"C002, The Manor - Hà Nội, Nam Từ Liêm, Hà Nội, Vietnam",{},null,https://www.facebook.com/tantannoodlesvn,+84866496247,7PH72Q7G+P4,404,4.800000,null,21.014364,105.775332,,,,,,Asia/Saigon,,0x313453b58f66f41b:0x816d86bb87fac947,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DsYVafKFFKi60-kPoe-L-A0,,Wok to box,,"31 P. Khâm Thiên, Khâm Thiên, Đống Đa, Hà Nội, Vietnam",{},null,https://www.instagram.com/woktobox.official/,+84933803333,7PH72R9Q+GH,417,4.800000,null,21.018867,105.838965,,,,,,Asia/Saigon,,0x3135ab51b535a479:0x46b41167035bf366,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DsYVafKFFKi60-kPoe-L-A0,,Tiệm Quán - Mỳ Hoành Thánh Quảng Đông,,"49b P. Trần Quốc Toản, Trần Hưng Đạo, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,,+84946804388,7PH72R9X+W8,73,4.800000,null,21.019858,105.848299,,,,,,Asia/Saigon,,0x3135ab002b8a606d:0x6ae53389cadaaf28,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DsYVafKFFKi60-kPoe-L-A0,,Chilicious - Thai Boat Noodle Vincom Metropolis,,"Vincom Center Metropolis, 29 P. Liễu Giai, Ngọc Khánh, Ba Đình, Hà Nội 100000, Vietnam",{},null,,+842432363636,7PH72RJ8+F2,526,4.800000,null,21.031220,105.815065,,,,,,Asia/Saigon,,0x3135ab006f2e2af7:0x6ee06e5f2434b9d7,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DsYVafKFFKi60-kPoe-L-A0,,ButoButoNoodles,,"Capital Place, B1 Tower I, 29 P. Liễu Giai, Ngọc Khánh, Ba Đình, Hà Nội 100000, Vietnam",{},null,,+84886094177,7PH72RJ7+MH,56,4.900000,null,21.031740,105.813964,,,,,,Asia/Saigon,,0x3135ab005bda60f9:0xe2b686cd7d6db34,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DsYVafKFFKi60-kPoe-L-A0,,yumMI - The Boutique Noodle House,,"25 P. Hàng Cháo, Cát Linh, Đống Đa, Hà Nội, Vietnam",{},null,,+84886602401,7PH72RJM+6Q,1033,4.900000,null,21.030510,105.834414,,,,,,Asia/Saigon,,0x3135ab235968009b:0xf917dc8ff4aff07e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DsYVafKFFKi60-kPoe-L-A0,,Tiệm Mỳ Tiên Sơn - Noodles and Dimsum,,"2 Ng. Huyện, Hàng Trống, Hoàn Kiếm, Hà Nội 11006, Vietnam",{},null,,+84943422226,7PH72RHX+WG,901,4.800000,null,21.029771,105.848868,,,,,,Asia/Saigon,,0x3135ab9896cb9915:0x2b571e94ec72c6d5,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DsYVafKFFKi60-kPoe-L-A0,,Noodle & Roll,,"39C P. Lý Quốc Sư, Str, Hoàn Kiếm, Hà Nội, Vietnam",{},null,,+84915613223,7PH72RHX+VP,2276,4.500000,null,21.029702,105.849254,,,,,,Asia/Saigon,,0x3135ab959bed1aa3:0x42c9fc530f0f04,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DsYVafKFFKi60-kPoe-L-A0,,Family pho,,"39B P. Lý Quốc Sư, Hàng Trống, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,,,7PH72RHX+WM,223,4.800000,null,21.029780,105.849246,,,,,,Asia/Saigon,,0x3135ab1e7c04c2b5:0x3ec872052167de3d,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DsYVafKFFKi60-kPoe-L-A0,,Soup Beef Chicken Noodles,,"39b P. Lý Quốc Sư, Hàng Trống, Hoàn Kiếm, Hà Nội, Vietnam",{},null,,,7PH72RHX+WM,12,4.800000,null,21.029780,105.849246,,,,,,Asia/Saigon,,0x3135aba76030b5a1:0x1965f1dc1cc4952b,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DsYVafKFFKi60-kPoe-L-A0,,Phở bưng Hàng Trống,,"8 P. Hàng Trống, Hàng Trống, Hoàn Kiếm, Hà Nội, Vietnam",{},null,,,7PH72RJX+CM,357,4.700000,null,21.031069,105.849170,,,,,,Asia/Saigon,,0x3135abbe2eae50dd:0x453e96ce5d4678c1,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DsYVafKFFKi60-kPoe-L-A0,,Sachiko - Japanese & Vietnamese Cuisine,,"54 P. Lương Văn Can, Phố cổ Hà Nội, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,http://sachiko.vn/,+84339236923,7PH72VJ2+X6,1382,4.700000,null,21.032452,105.850554,,,,,,Asia/Saigon,,0x3135ab95db092549:0x2590312fbaa40b45,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DsYVafKFFKi60-kPoe-L-A0,,MẸT Vietnamese Restaurant & Vegetarian Met 2,,"42 P. Lương Văn Can, Hàng Gai, Hoàn Kiếm, Hà Nội 11015, Vietnam",{},null,https://www.facebook.com/metvietnameserestaurant2?mibextid=LQQJ4d,+84392257292,7PH72VM2+44,21384,4.900000,null,21.032778,105.850361,,,,,,Asia/Saigon,,0x3135ab2c7beb29ad:0xa0c930717b21b67a,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DsYVafKFFKi60-kPoe-L-A0,,Mỳ vằn thắn Mỳ Khô Cầu Gỗ,,"43 P. Cầu Gỗ, Hàng Bạc, Hoàn Kiếm, Hà Nội, Vietnam",{},null,,+84961135840,7PH72VJ3+R3,68,4.800000,null,21.032076,105.852722,,,,,,Asia/Saigon,,0x3135ab37b6ca9c53:0x2e6cfa1a1b4be74e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DsYVafKFFKi60-kPoe-L-A0,,Wonton Noodles,,"9A P. Đinh Liệt, Hàng Đào, Hoàn Kiếm, Hà Nội, Vietnam",{},null,,,7PH72VJ2+XQ,165,4.500000,null,21.032479,105.851941,,,,,,Asia/Saigon,,0x3135abbf8e32c655:0xae5e3f658bab8047,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DsYVafKFFKi60-kPoe-L-A0,,Bún chả CỘI phố cổ: Hanoi Specialty food & Vegetarian food,,"57 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000, Vietnam",{},null,https://www.facebook.com/profile.php?id=100087603369677&rdid=dLSzHC2a7poq1jOn&share_url=https%3A%2F%2Fwww.facebook.com%2Fshare%2F19FHiYdsMK%2F#,+84987481946,7PH72VM3+5R,1090,4.800000,null,21.032974,105.854615,,,,,,Asia/Saigon,,0x3135ab88222a3a81:0x669ad8f1feddbe8f,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DsYVafKFFKi60-kPoe-L-A0,,Hanoi Corner Restaurant,,"45 P. Hàng Bạc, Hàng Bạc, Hoàn Kiếm, Hà Nội 11011, Vietnam",{},null,https://business.google.com/v/hanoi-corner-restaurant/017088824524028992656/a2a3/_?caid=20726055293&agid=157371530777&gclid=CjwKCAiAxKy5BhBbEiwAYiW--xq-cgYnFxtpX0ywp2uYmEQmzYQ9jbQbvD-8R4hE8VJwWnjd0CF0fhoCzbAQAvD_BwE,+84862370386,7PH72VM3+G6,6925,4.900000,null,21.033774,105.853007,,,,,,Asia/Saigon,,0x3135bdd1fd341f95:0x34c17afcdfe4b1a2,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DsYVafKFFKi60-kPoe-L-A0,,Fujian Noodles Shop,,"116 Đ. Trần Nhật Duật, Hàng Buồm, Hoàn Kiếm, Hà Nội, Vietnam",{},null,,+84933446946,7PH72VP3+8H,576,4.400000,null,21.035847,105.853975,,,,,,Asia/Saigon,,0x3135abc735a57555:0x37cad93402940609,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DsYVafKFFKi60-kPoe-L-A0,,Bún Chay Chị Hải ( Noodle vegan ) Hàng Chiếu,,"18 P. Hàng Chiếu, Hàng Buồm, Hoàn Kiếm, Hà Nội, Vietnam",{},null,,+84904627341,7PH72VP2+WJ,16,5.000000,null,21.037349,105.851536,,,,,,Asia/Saigon,,0x3135ab89575a75c9:0xde1368776d71348a,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
DsYVafKFFKi60-kPoe-L-A0,,Noodle Restaurant 1102,,"30 P. Hồng Phúc, Trúc Bạch, Ba Đình, Hà Nội, Vietnam",{},null,,+842439273440,7PH72RRX+98,54,4.700000,null,21.040926,105.848321,,,,,,Asia/Saigon,,0x3135ab0035810bdb:0x7814f6f95103436f,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
