input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,user_reviews_extended,emails
gEATabL7Cs7Z1e8P9-ue8QQ,,Surf Shack - Castlerock Surf School & Cafe,,"11 Main St, Castlerock, Coleraine BT51 4RA, United Kingdom",{},null,https://www.surfshackcastlerock.com/,,9C7M5687+G6,140,4.900000,null,55.166296,-6.786904,,,,,,Europe/London,,0x48602397e21de96f:0xd00f7db4b07763e3,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATabL7Cs7Z1e8P9-ue8QQ,,The Country Cafe,,"Unit 1, Garvagh Road, Swatragh, Maghera BT46 5QE, United Kingdom",{},null,,+442879401699,9C6MW87P+6F,120,4.800000,null,54.913013,-6.663825,,,,,,Europe/London,,0x486040d8d384003d:0x54c87693b1a1fa8,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATaaqWM67Q1e8P6KudgQE,,Tommy's Fish and Chips,,"434 Main St, Ballykelly, Limavady BT49 9HS, United Kingdom",{},null,,+442877722740,9C7J2XVM+Q9,697,4.100000,null,55.044479,-7.016533,,,,,,Europe/London,,0x486011e83794babb:0x5a8099cf77993df7,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATaaqWM67Q1e8P6KudgQE,,Chips Chippy Ballykelly,,"Main St, Ballykelly, Limavady BT49 9HS, United Kingdom",{},null,https://www.chipsni.co.uk/,+442877729998,9C7J2XVM+VC,1,5.000000,null,55.044708,-7.016453,,,,,,Europe/London,,0x486011166f26dbdd:0x97acc40a1c2ff04,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATaaqWM67Q1e8P6KudgQE,,Darios,,"59 Main St, Ballykelly, Limavady BT49 9HS, United Kingdom",{},null,https://dariospizza.app/,+442877278500,9C7J2XVM+W9,41,3.900000,null,55.044758,-7.016527,,,,,,Europe/London,,0x486011e8357f3eb9:0xb198ee38ffe31bec,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATaaqWM67Q1e8P6KudgQE,,Domino's Pizza - Limavady,,"19 Ballyquin Rd, Limavady, BT49 9EY, United Kingdom",{},null,https://www.dominos.co.uk/pizza-near-me/limavady/19-ballyquin-road?utm_source=gmb&utm_medium=yext&y_source=1_MTAxMTI0MzQ2Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+442877103222,9C7M23P5+RV,35,3.600000,null,55.037021,-6.940331,,,,,,Europe/London,,0x48601109acbc1de9:0xc6510c6f6367f15a,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATaaqWM67Q1e8P6KudgQE,,The Golden Chipper,,"140a Irish Green St, Limavady, BT49 9AP, United Kingdom",{},null,,+442877763280,9C7M23W2+4Q,282,4.600000,null,55.045341,-6.948038,,,,,,Europe/London,,0x4860116a3174bf05:0xd34513c99de3bd1e,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATaaqWM67Q1e8P6KudgQE,,Riceway Chinese Takeaway,,"58 Catherine St, Limavady, BT49 9DB, United Kingdom",{},null,,+442877722492,9C7M22XW+RV,52,4.300000,null,55.049517,-6.952753,,,,,,Europe/London,,0x48601114b4d43d6f:0x9450daa22438b250,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATaaqWM67Q1e8P6KudgQE,,The Chippy,,"51 Catherine St, Limavady, BT49 9DA, United Kingdom",{},null,http://www.thechippyni.com/,+442877765566,9C7M22XW+WQ,272,4.200000,null,55.049805,-6.953077,,,,,,Europe/London,,0x4860116b549a80cb:0xcaddb97bc58ec876,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATaaqWM67Q1e8P6KudgQE,,Fire & Stone,,"Catherine St, Limavady, BT49 9DB, United Kingdom",{},null,http://www.fireandstoneni.com/,+442877722772,9C7M22XW+WQ,135,4.200000,null,55.049822,-6.953031,,,,,,Europe/London,,0x48601114ceb513c3:0x3b1038d7fffa3924,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATaaqWM67Q1e8P6KudgQE,,Pizza Max Limavady,,"37 Catherine St, Limavady, BT49 9DA, United Kingdom",{},null,https://www.pizzamax.co.uk/,+442877766888,9C7M22XW+XX,11,3.700000,null,55.049951,-6.952578,,,,,,Europe/London,,0x4860113bb55d9da9:0xd50cc0923dfe4c35,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATaaqWM67Q1e8P6KudgQE,,Apache Pizza Limavady,,"21 Catherine St, Limavady, BT49 9DA, United Kingdom",{},null,https://www.apachepizza.co.uk/stores/order-pizza-Limavady?utm_source=gmb&utm_medium=yext&utm_campaign=GB15,+442877291198,9C7M322X+49,46,4.400000,null,55.050311,-6.951518,,,,,,Europe/London,,0x4860116c2534fead:0xbc2701d8548bc5e2,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATaaqWM67Q1e8P6KudgQE,,Subway,,"63 Main Street, Limavady 65, Londonderry, BT49 0EP, United Kingdom",{},null,https://restaurants.subway.com/united-kingdom/ni/londonderry/63-main-street-limavady?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=48277&utm_campaign=evergreen-2020&y_source=1_MTQ5MjQwMTAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+442877722200,9C7M322X+WP,112,4.000000,null,55.052309,-6.950680,,,,,,Europe/London,,0x48601114ee1ff15d:0x27b2f892e67d356d,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATaaqWM67Q1e8P6KudgQE,,BGs,,"4 Anderson Cres, Londonderry, Limavady, BT49 0TF, United Kingdom",{},null,,+442877762222,9C7M23W8+6X,46,4.200000,null,55.045500,-6.932541,,,,,,Europe/London,,0x4860114f8ba57e17:0xf22e22cf88aefa1,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATaaqWM67Q1e8P6KudgQE,,Uno (New Uno Limavady),,"5 Anderson Cres, Limavady, BT49 0UN, United Kingdom",{},null,https://newuno.app/,+442877729733,9C7M23W9+65,99,3.500000,null,55.045578,-6.932123,,,,,,Europe/London,,0x48601145d9027241:0xb9b809f7ef7da30d,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATaaqWM67Q1e8P6KudgQE,,Kebab King,,"82 Main St, Londonderry, Limavady, BT49 0ET, United Kingdom",{},null,http://kebabkingni.com/,+442877762776,9C7M3332+75,36,4.200000,null,55.053147,-6.949501,,,,,,Europe/London,,0x48601115a5b7b315:0x1fd83942ba082cc1,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATaaqWM67Q1e8P6KudgQE,,McNulty's,,"84 Main St, Limavady, BT49 0ET, United Kingdom",{},null,http://www.mcnultysfishandchips.co.uk/,+442877762148,9C7M3332+86,263,3.900000,null,55.053289,-6.949465,,,,,,Europe/London,,0x48601115a44efd71:0xf7068dd70fc93cf6,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATaaqWM67Q1e8P6KudgQE,,Happy House,,"143 Greystone Rd, Limavady, BT49 0PB, United Kingdom",{},null,https://happyhouselimavady.com/delivery,+442877767712,9C7M23XF+X4,78,4.000000,null,55.049994,-6.927141,,,,,,Europe/London,,0x486011483f53435f:0x211b96081bba24f4,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATaaqWM67Q1e8P6KudgQE,,Roe Chippy,,"Unit 3 & Unit 5, 145 Greystone Rd, Limavady BT49 0PB, United Kingdom",{},null,https://www.facebook.com/roechippy?fref=ts,+442877278008,9C7M332F+47,52,3.500000,null,55.050276,-6.926806,,,,,,Europe/London,,0x486011482a41b777:0x8a03445365920d6c,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATaaqWM67Q1e8P6KudgQE,,Skippers,,"124 Main St, Dungiven, Londonderry BT47 4LG, United Kingdom",{},null,,+442877740370,9C6MW3GG+PJ,118,4.100000,null,54.926772,-6.923397,,,,,,Europe/London,,0x48606cc43521bb25:0x546c7c33c7b79436,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
gEATaaqWM67Q1e8P6KudgQE,,McDonald's,,"200 Strand Rd, Londonderry, BT48 7PU, United Kingdom",{},null,https://www.mcdonalds.com/gb/en-gb.html?cid=RF:YEXT:GMB:8261122:Clicks:DIRSYN:,+442871279200,9C7J2M6P+F2,1626,3.700000,null,55.011200,-7.314930,,,,,,Europe/London,,0x485fe2291307ae8d:0x1f4029f0e3e24795,null,null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":"""",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,null,
